Date,Temp_C
2013-04-30,14.829877867395293
2013-05-01,15.022457015507577
2013-05-02,15.214278777649813
2013-05-03,15.405303931216022
2013-05-04,15.59549175740134
2013-05-05,15.784800033693035
2013-05-06,15.973185031112727
2013-05-07,16.160601516225164
2013-05-08,16.34700275791592
2013-05-09,16.532340538928718
2013-05-10,16.7165651721399
2013-05-11,16.899625521535885
2013-05-12,17.08146902784685
2013-05-13,17.262041738778162
2013-05-14,17.44128834376895
2013-05-15,17.61915221319575
2013-05-16,17.795575441927728
2013-05-17,17.97049889712872
2013-05-18,18.14386227019079
2013-05-19,18.315604132673105
2013-05-20,18.485661996110167
2013-05-21,18.65397237554336
2013-05-22,18.820470856620684
2013-05-23,18.98509216610033
2013-05-24,19.147770245585505
2013-05-25,19.308438328309816
2013-05-26,19.467029018784896
2013-05-27,19.623474375115173
2013-05-28,19.777705993778024
2013-05-29,19.9296550966617
2013-05-30,20.07925262014806
2013-05-31,20.2264293060222
2013-06-01,20.371115793987112
2013-06-02,20.513242715557706
2013-06-03,20.652740789105454
2013-06-04,20.78954091582272
2013-06-05,20.923574276373834
2013-06-06,21.054772427998937
2013-06-07,21.183067401835988
2013-06-08,21.308391800226403
2013-06-09,21.430678893770484
2013-06-10,21.549862717900073
2013-06-11,21.665878168737834
2013-06-12,21.77866109801485
2013-06-13,21.88814840682185
2013-06-14,21.994278137972202
2013-06-15,22.096989566760076
2013-06-16,22.196223289901162
2013-06-17,22.2919213124493
2013-06-18,22.384027132487745
2013-06-19,22.47248582340082
2013-06-20,22.557244113538037
